route_id,service_id,direction_id,trip_id
67,19,0,33473
67,19,0,33574
67,19,0,33774
67,19,0,34049
67,19,0,34068
67,19,0,34117
67,19,0,34283
67,19,0,34326
67,19,0,352
67,19,0,35306
67,19,0,35612
67,19,0,36822
67,19,0,38734
67,19,0,38809
67,19,0,39005
67,19,0,39547
67,19,0,40051
67,19,0,42175
67,19,0,42505
67,19,0,42543
67,19,0,42653
67,19,0,43999
67,19,0,4571
67,19,0,46033
67,19,0,47621
67,19,0,48580
67,19,0,48639
67,19,0,49795
67,19,0,49939
67,19,0,50242
67,19,0,50682
67,19,0,50845
67,19,0,52075
67,19,0,52969
67,19,0,53538
67,19,0,53813
67,19,0,54960
67,19,0,55561
67,19,0,56161
67,19,0,56436
67,19,0,57245
67,19,0,58745
67,19,0,59163
67,19,0,59251
67,19,0,59507
67,19,0,59544
67,19,0,5960
67,19,0,5976
67,19,0,60489
67,19,0,60593
67,19,0,61004
67,19,0,61145
67,19,0,62626
67,19,0,6279
67,19,0,63714
67,19,0,64606
67,19,0,67286
67,19,0,6955
67,19,0,7509
67,19,0,7750
67,19,0,7981
67,19,0,8048
67,19,0,835
67,19,0,852
67,19,0,8957
67,19,0,9312
67,19,0,9900
67,2,0,1023
67,2,0,11811
67,2,0,12478
67,2,0,13367
67,2,0,17637
67,2,0,20892
67,2,0,28239
67,2,0,28979
67,2,0,37714
67,2,0,40157
67,2,0,4625
67,2,0,47561
67,2,0,51197
67,2,0,53510
67,2,0,57315
67,2,0,57571
67,2,0,58422
67,2,0,60025
67,2,0,60368
67,2,0,65400
67,2,0,67804
67,20,0,24185
67,20,0,25620
67,20,0,27059
67,20,0,48121
67,20,0,54951
67,20,0,57798
67,23,0,60619
67,25,0,27058
67,25,0,62869
67,28,0,102
67,28,0,12082
67,28,0,1350
67,28,0,14122
67,28,0,16683
67,28,0,17420
67,28,0,18249
67,28,0,18576
67,28,0,22997
67,28,0,25774
67,28,0,32841
67,28,0,42820
67,28,0,43566
67,28,0,43663
67,28,0,4369
67,28,0,46430
67,28,0,47544
67,28,0,49170
67,28,0,49193
67,28,0,50050
67,28,0,50477
67,28,0,50878
67,28,0,52205
67,28,0,52379
67,28,0,54523
67,28,0,55614
67,28,0,57838
67,28,0,60923
67,28,0,63193
67,28,0,64839
67,28,0,64864
67,28,0,65451
67,28,0,65834
67,28,0,9227
67,28,0,9546
67,29,0,11614
67,29,0,12136
67,29,0,12188
67,29,0,13054
67,29,0,16790
67,29,0,19644
67,29,0,20967
67,29,0,22221
67,29,0,22670
67,29,0,24520
67,29,0,25172
67,29,0,25425
67,29,0,26313
67,29,0,26740
67,29,0,27585
67,29,0,29550
67,29,0,31201
67,29,0,32197
67,29,0,35829
67,29,0,36285
67,29,0,37206
67,29,0,37339
67,29,0,37756
67,29,0,37823
67,29,0,38267
67,29,0,39314
67,29,0,40312
67,29,0,41320
67,29,0,42539
67,29,0,4370
67,29,0,43855
67,29,0,44179
67,29,0,44533
67,29,0,45221
67,29,0,45369
67,29,0,4552
67,29,0,46040
67,29,0,46356
67,29,0,47054
67,29,0,47305
67,29,0,48548
67,29,0,48893
67,29,0,48967
67,29,0,50647
67,29,0,52373
67,29,0,53514
67,29,0,53861
67,29,0,54041
67,29,0,55861
67,29,0,56430
67,29,0,61131
67,29,0,62921
67,29,0,63540
67,29,0,63881
67,29,0,64353
67,29,0,6501
67,29,0,67324
67,29,0,763
67,29,0,9417
67,3,0,13464
67,3,0,14397
67,3,0,20737
67,3,0,23241
67,3,0,36409
67,3,0,39781
67,3,0,47313
67,3,0,51215
67,3,0,63565
67,36,0,11220
67,36,0,15837
67,36,0,16955
67,36,0,19351
67,36,0,28959
67,36,0,29285
67,36,0,30843
67,36,0,32264
67,36,0,32719
67,36,0,40390
67,36,0,45114
67,36,0,47004
67,36,0,48865
67,36,0,4959
67,36,0,6128
67,4,0,10976
67,4,0,11021
67,4,0,11262
67,4,0,11468
67,4,0,11778
67,4,0,12292
67,4,0,12672
67,4,0,1269
67,4,0,12789
67,4,0,13120
67,4,0,13777
67,4,0,13874
67,4,0,14013
67,4,0,14070
67,4,0,14177
67,4,0,14317
67,4,0,14631
67,4,0,14792
67,4,0,15130
67,4,0,15770
67,4,0,16218
67,4,0,16267
67,4,0,17098
67,4,0,17346
67,4,0,18053
67,4,0,18239
67,4,0,18996
67,4,0,19046
67,4,0,19291
67,4,0,19331
67,4,0,1936
67,4,0,19830
67,4,0,19945
67,4,0,20681
67,4,0,20776
67,4,0,20795
67,4,0,21697
67,4,0,21780
67,4,0,22595
67,4,0,23184
67,4,0,23216
67,4,0,23221
67,4,0,24093
67,4,0,24157
67,4,0,24735
67,4,0,25145
67,4,0,25186
67,4,0,25579
67,4,0,25707
67,4,0,26646
67,4,0,27026
67,4,0,27118
67,4,0,2755
67,4,0,27970
67,4,0,27988
67,4,0,28608
67,4,0,29095
67,4,0,29573
67,4,0,2962
67,4,0,2980
67,4,0,29901
67,4,0,29947
67,4,0,30215
67,4,0,30636
67,4,0,31910
67,4,0,32190
67,4,0,3221
67,4,0,32317
67,4,0,32847
67,4,0,33062
67,4,0,33362
67,4,0,33501
67,4,0,33981
67,4,0,34327
67,4,0,34449
67,4,0,34461
67,4,0,34606
67,4,0,34917
67,4,0,34918
67,4,0,35063
67,4,0,35112
67,4,0,35213
67,4,0,3525
67,4,0,35262
67,4,0,35300
67,4,0,35470
67,4,0,35987
67,4,0,36205
67,4,0,36326
67,4,0,36974
67,4,0,37435
67,4,0,37878
67,4,0,38190
67,4,0,38342
67,4,0,38409
67,4,0,38518
67,4,0,3871
67,4,0,39374
67,4,0,40007
67,4,0,40255
67,4,0,40288
67,4,0,40442
67,4,0,4102
67,4,0,41210
67,4,0,41306
67,4,0,41448
67,4,0,41494
67,4,0,41535
67,4,0,41787
67,4,0,4185
67,4,0,42790
67,4,0,43923
67,4,0,44178
67,4,0,44280
67,4,0,44336
67,4,0,45599
67,4,0,45869
67,4,0,4590
67,4,0,46422
67,4,0,46600
67,4,0,46641
67,4,0,46924
67,4,0,46942
67,4,0,47167
67,4,0,48033
67,4,0,48120
67,4,0,48383
67,4,0,48468
67,4,0,48668
67,4,0,4888
67,4,0,48939
67,4,0,49114
67,4,0,49397
67,4,0,49687
67,4,0,50233
67,4,0,5050
67,4,0,50833
67,4,0,51052
67,4,0,51231
67,4,0,5200
67,4,0,52283
67,4,0,52505
67,4,0,53621
67,4,0,53731
67,4,0,53793
67,4,0,53908
67,4,0,54577
67,4,0,54587
67,4,0,54831
67,4,0,54849
67,4,0,55955
67,4,0,55972
67,4,0,56222
67,4,0,56346
67,4,0,56687
67,4,0,56885
67,4,0,56970
67,4,0,57007
67,4,0,57248
67,4,0,57249
67,4,0,57642
67,4,0,58147
67,4,0,5881
67,4,0,58834
67,4,0,59333
67,4,0,59579
67,4,0,59801
67,4,0,5981
67,4,0,60036
67,4,0,60266
67,4,0,60505
67,4,0,61301
67,4,0,61706
67,4,0,61874
67,4,0,6216
67,4,0,62466
67,4,0,62627
67,4,0,62781
67,4,0,63223
67,4,0,63713
67,4,0,64397
67,4,0,64549
67,4,0,64684
67,4,0,65158
67,4,0,65589
67,4,0,65657
67,4,0,66128
67,4,0,66155
67,4,0,66864
67,4,0,66955
67,4,0,67133
67,4,0,67522
67,4,0,8089
67,4,0,8264
67,4,0,8340
67,4,0,8431
67,4,0,849
67,4,0,8615
67,4,0,9131
67,4,0,9855
67,40,0,23087
67,53,0,54165
67,59,0,13743
67,59,0,19209
67,59,0,21932
67,59,0,26905
67,59,0,32075
67,59,0,3911
67,59,0,49991
67,59,0,60984
67,59,0,64905
67,6,0,21970
67,6,0,34767
67,6,0,4020
67,6,0,45139
67,6,0,8156
67,8,0,10182
67,8,0,10384
67,8,0,1097
67,8,0,11285
67,8,0,11663
67,8,0,11849
67,8,0,1228
67,8,0,13389
67,8,0,13865
67,8,0,13981
67,8,0,14690
67,8,0,14824
67,8,0,15290
67,8,0,15353
67,8,0,15489
67,8,0,15599
67,8,0,15847
67,8,0,16587
67,8,0,16642
67,8,0,16860
67,8,0,17668
67,8,0,1788
67,8,0,180
67,8,0,18042
67,8,0,18132
67,8,0,18179
67,8,0,18771
67,8,0,18823
67,8,0,1892
67,8,0,18953
67,8,0,19421
67,8,0,19685
67,8,0,19831
67,8,0,19941
67,8,0,20110
67,8,0,20278
67,8,0,20976
67,8,0,21101
67,8,0,21646
67,8,0,22555
67,8,0,2273
67,8,0,22766
67,8,0,22852
67,8,0,2291
67,8,0,23329
67,8,0,2334
67,8,0,23393
67,8,0,23421
67,8,0,2365
67,8,0,23789
67,8,0,2389
67,8,0,25079
67,8,0,25555
67,8,0,25722
67,8,0,25952
67,8,0,26380
67,8,0,26513
67,8,0,26904
67,8,0,26924
67,8,0,26988
67,8,0,27144
67,8,0,2715
67,8,0,27580
67,8,0,27938
67,8,0,28208
67,8,0,28536
67,8,0,28665
67,8,0,28688
67,8,0,28698
67,8,0,29001
67,8,0,29112
67,8,0,29364
67,8,0,29463
67,8,0,29607
67,8,0,30406
67,8,0,31302
67,8,0,31478
67,8,0,31515
67,8,0,31573
67,8,0,31744
67,8,0,33430
67,8,0,33902
67,8,0,34314
67,8,0,34439
67,8,0,34490
67,8,0,3490
67,8,0,35074
67,8,0,35087
67,8,0,35258
67,8,0,35727
67,8,0,36331
67,8,0,3653
67,8,0,36638
67,8,0,36843
67,8,0,36863
67,8,0,3770
67,8,0,37879
67,8,0,38033
67,8,0,38296
67,8,0,38433
67,8,0,38682
67,8,0,39255
67,8,0,39580
67,8,0,3961
67,8,0,39815
67,8,0,4010
67,8,0,40274
67,8,0,40373
67,8,0,40889
67,8,0,41013
67,8,0,42018
67,8,0,42292
67,8,0,42325
67,8,0,42413
67,8,0,42777
67,8,0,42802
67,8,0,44112
67,8,0,44544
67,8,0,44594
67,8,0,45001
67,8,0,45546
67,8,0,4628
67,8,0,46304
67,8,0,47255
67,8,0,47390
67,8,0,47463
67,8,0,47762
67,8,0,48007
67,8,0,48034
67,8,0,48076
67,8,0,4810
67,8,0,48190
67,8,0,48546
67,8,0,48817
67,8,0,50078
67,8,0,50371
67,8,0,50506
67,8,0,50955
67,8,0,51047
67,8,0,51265
67,8,0,51329
67,8,0,5149
67,8,0,51656
67,8,0,52159
67,8,0,52404
67,8,0,52569
67,8,0,52732
67,8,0,53151
67,8,0,53501
67,8,0,53979
67,8,0,54261
67,8,0,54775
67,8,0,54821
67,8,0,5563
67,8,0,55715
67,8,0,55723
67,8,0,55743
67,8,0,55996
67,8,0,56119
67,8,0,57314
67,8,0,58058
67,8,0,58560
67,8,0,58812
67,8,0,59438
67,8,0,5954
67,8,0,59714
67,8,0,59806
67,8,0,59971
67,8,0,60328
67,8,0,61276
67,8,0,61349
67,8,0,6146
67,8,0,62286
67,8,0,62733
67,8,0,62827
67,8,0,62910
67,8,0,62922
67,8,0,62937
67,8,0,63037
67,8,0,63270
67,8,0,63280
67,8,0,63481
67,8,0,63877
67,8,0,64398
67,8,0,64718
67,8,0,64824
67,8,0,65119
67,8,0,65172
67,8,0,65599
67,8,0,66032
67,8,0,66094
67,8,0,66339
67,8,0,6645
67,8,0,66540
67,8,0,66853
67,8,0,67285
67,8,0,67292
67,8,0,67482
67,8,0,67585
67,8,0,67621
67,8,0,6772
67,8,0,6830
67,8,0,7124
67,8,0,74
67,8,0,7537
67,8,0,7696
67,8,0,7982
67,8,0,8170
67,8,0,8994
67,8,0,9584
67,8,0,9716
67,8,0,9757
67,8,0,9780
67,80,0,28034
67,80,0,39287
68,12,0,10079
68,12,0,10689
68,12,0,11252
68,12,0,1345
68,12,0,14602
68,12,0,14726
68,12,0,14828
68,12,0,15791
68,12,0,16709
68,12,0,17141
68,12,0,19672
68,12,0,20719
68,12,0,20830
68,12,0,20884
68,12,0,22145
68,12,0,22276
68,12,0,22302
68,12,0,23058
68,12,0,23349
68,12,0,24164
68,12,0,25606
68,12,0,25741
68,12,0,25894
68,12,0,28970
68,12,0,3193
68,12,0,32126
68,12,0,32703
68,12,0,32947
68,12,0,36585
68,12,0,37234
68,12,0,38061
68,12,0,38870
68,12,0,39224
68,12,0,39252
68,12,0,3976
68,12,0,40034
68,12,0,40712
68,12,0,4199
68,12,0,42893
68,12,0,43461
68,12,0,4722
68,12,0,47862
68,12,0,49168
68,12,0,50665
68,12,0,51043
68,12,0,53254
68,12,0,53911
68,12,0,54253
68,12,0,54811
68,12,0,55125
68,12,0,56090
68,12,0,56790
68,12,0,56839
68,12,0,57441
68,12,0,57843
68,12,0,59984
68,12,0,60929
68,12,0,61773
68,12,0,62924
68,12,0,63479
68,12,0,63997
68,12,0,64098
68,12,0,66394
68,12,0,66962
68,12,0,7173
68,12,0,8378
68,12,0,8812
68,12,0,946
68,12,0,9945
68,13,0,11826
68,13,0,13018
68,13,0,14006
68,13,0,14847
68,13,0,15232
68,13,0,18699
68,13,0,19846
68,13,0,20017
68,13,0,20831
68,13,0,20847
68,13,0,21667
68,13,0,21863
68,13,0,22645
68,13,0,23991
68,13,0,27104
68,13,0,31465
68,13,0,32398
68,13,0,37687
68,13,0,38186
68,13,0,38465
68,13,0,40321
68,13,0,42045
68,13,0,42477
68,13,0,43069
68,13,0,45828
68,13,0,46299
68,13,0,46733
68,13,0,48818
68,13,0,49071
68,13,0,51001
68,13,0,51659
68,13,0,51727
68,13,0,53473
68,13,0,53558
68,13,0,55510
68,13,0,57854
68,13,0,58215
68,13,0,59499
68,13,0,61522
68,13,0,61979
68,13,0,62524
68,13,0,63333
68,13,0,63505
68,13,0,64648
68,13,0,64901
68,13,0,64953
68,13,0,65850
68,28,0,10129
68,28,0,10770
68,28,0,11659
68,28,0,1221
68,28,0,12496
68,28,0,13447
68,28,0,14099
68,28,0,14295
68,28,0,14560
68,28,0,1485
68,28,0,15373
68,28,0,16158
68,28,0,18319
68,28,0,1929
68,28,0,19760
68,28,0,20715
68,28,0,2078
68,28,0,22208
68,28,0,23798
68,28,0,26494
68,28,0,26781
68,28,0,27119
68,28,0,32163
68,28,0,33548
68,28,0,3579
68,28,0,360
68,28,0,36262
68,28,0,37149
68,28,0,37353
68,28,0,37900
68,28,0,37996
68,28,0,38297
68,28,0,39447
68,28,0,40218
68,28,0,40398
68,28,0,40944
68,28,0,41449
68,28,0,42019
68,28,0,44897
68,28,0,46174
68,28,0,49298
68,28,0,49321
68,28,0,4937
68,28,0,51732
68,28,0,53182
68,28,0,5378
68,28,0,54304
68,28,0,54681
68,28,0,55418
68,28,0,5592
68,28,0,56939
68,28,0,58208
68,28,0,5836
68,28,0,58380
68,28,0,58590
68,28,0,59600
68,28,0,60200
68,28,0,61798
68,28,0,62892
68,28,0,64422
68,28,0,64565
68,28,0,64669
68,28,0,66516
68,28,0,66952
68,28,0,779
68,28,0,7904
68,28,0,836
68,28,0,8958
68,28,0,9626
68,28,0,987
68,3,0,10517
68,3,0,12200
68,3,0,12269
68,3,0,14080
68,3,0,14432
68,3,0,14998
68,3,0,15089
68,3,0,16456
68,3,0,17869
68,3,0,2067
68,3,0,21141
68,3,0,21756
68,3,0,22365
68,3,0,28371
68,3,0,28892
68,3,0,30756
68,3,0,31890
68,3,0,32393
68,3,0,34681
68,3,0,35528
68,3,0,36865
68,3,0,3817
68,3,0,38541
68,3,0,38935
68,3,0,39420
68,3,0,40567
68,3,0,41601
68,3,0,43767
68,3,0,43960
68,3,0,44797
68,3,0,46388
68,3,0,46960
68,3,0,47552
68,3,0,47735
68,3,0,48555
68,3,0,48990
68,3,0,49701
68,3,0,50161
68,3,0,51206
68,3,0,52305
68,3,0,55275
68,3,0,58199
68,3,0,58241
68,3,0,58936
68,3,0,59261
68,3,0,59919
68,3,0,60345
68,3,0,61410
68,3,0,63275
68,3,0,64566
68,3,0,64947
68,3,0,66220
68,3,0,67638
68,3,0,8477
68,4,0,10491
68,4,0,11478
68,4,0,1276
68,4,0,13029
68,4,0,13114
68,4,0,13396
68,4,0,13542
68,4,0,1374
68,4,0,13872
68,4,0,14011
68,4,0,14364
68,4,0,14428
68,4,0,1452
68,4,0,15629
68,4,0,15675
68,4,0,15749
68,4,0,16096
68,4,0,16286
68,4,0,16476
68,4,0,16550
68,4,0,16733
68,4,0,16853
68,4,0,16901
68,4,0,17093
68,4,0,17194
68,4,0,17438
68,4,0,17761
68,4,0,17861
68,4,0,18074
68,4,0,18262
68,4,0,18395
68,4,0,18782
68,4,0,18809
68,4,0,18884
68,4,0,19608
68,4,0,19676
68,4,0,20055
68,4,0,20104
68,4,0,20883
68,4,0,20968
68,4,0,21182
68,4,0,2235
68,4,0,22424
68,4,0,22601
68,4,0,2297
68,4,0,23302
68,4,0,23731
68,4,0,23743
68,4,0,23749
68,4,0,23793
68,4,0,24541
68,4,0,2456
68,4,0,25017
68,4,0,25995
68,4,0,2606
68,4,0,26619
68,4,0,26733
68,4,0,26735
68,4,0,26820
68,4,0,27120
68,4,0,27605
68,4,0,28321
68,4,0,28652
68,4,0,28886
68,4,0,2916
68,4,0,29546
68,4,0,30390
68,4,0,30831
68,4,0,30845
68,4,0,31066
68,4,0,31161
68,4,0,31576
68,4,0,31964
68,4,0,33108
68,4,0,3351
68,4,0,33770
68,4,0,34143
68,4,0,34426
68,4,0,34790
68,4,0,35064
68,4,0,35107
68,4,0,35712
68,4,0,35937
68,4,0,3597
68,4,0,36230
68,4,0,36549
68,4,0,36617
68,4,0,36808
68,4,0,37179
68,4,0,38136
68,4,0,38382
68,4,0,38831
68,4,0,39263
68,4,0,39804
68,4,0,39993
68,4,0,40763
68,4,0,41329
68,4,0,41511
68,4,0,42183
68,4,0,42586
68,4,0,42748
68,4,0,42763
68,4,0,43438
68,4,0,43795
68,4,0,43980
68,4,0,444
68,4,0,44708
68,4,0,44823
68,4,0,449
68,4,0,44939
68,4,0,45344
68,4,0,45634
68,4,0,4581
68,4,0,46026
68,4,0,4660
68,4,0,47182
68,4,0,47213
68,4,0,47534
68,4,0,47629
68,4,0,47877
68,4,0,48188
68,4,0,4826
68,4,0,49233
68,4,0,49905
68,4,0,50020
68,4,0,5119
68,4,0,5128
68,4,0,51448
68,4,0,51796
68,4,0,51823
68,4,0,51852
68,4,0,52239
68,4,0,52320
68,4,0,52455
68,4,0,53315
68,4,0,53580
68,4,0,53598
68,4,0,54952
68,4,0,55302
68,4,0,56456
68,4,0,56917
68,4,0,57472
68,4,0,577
68,4,0,57971
68,4,0,58304
68,4,0,58702
68,4,0,58835
68,4,0,58853
68,4,0,58992
68,4,0,59101
68,4,0,59222
68,4,0,59530
68,4,0,59798
68,4,0,60626
68,4,0,60762
68,4,0,61048
68,4,0,61074
68,4,0,6130
68,4,0,61832
68,4,0,62046
68,4,0,63079
68,4,0,63230
68,4,0,63770
68,4,0,64183
68,4,0,6442
68,4,0,64559
68,4,0,65145
68,4,0,66043
68,4,0,66164
68,4,0,66374
68,4,0,67337
68,4,0,7058
68,4,0,7065
68,4,0,7249
68,4,0,8401
68,4,0,897
68,4,0,9995
68,59,0,15294
68,59,0,17275
68,59,0,21107
68,59,0,25966
68,59,0,26867
68,59,0,27933
68,59,0,31228
68,59,0,33135
68,59,0,33724
68,59,0,43992
68,59,0,50310
68,59,0,57081
68,59,0,5755
68,59,0,60780
68,59,0,65653
68,59,0,67494
68,6,0,10208
68,6,0,11598
68,6,0,12151
68,6,0,12340
68,6,0,13224
68,6,0,13828
68,6,0,13973
68,6,0,14093
68,6,0,14144
68,6,0,14592
68,6,0,14616
68,6,0,14932
68,6,0,15113
68,6,0,15473
68,6,0,16327
68,6,0,16663
68,6,0,16936
68,6,0,16999
68,6,0,17463
68,6,0,17523
68,6,0,17646
68,6,0,17772
68,6,0,17841
68,6,0,18005
68,6,0,18007
68,6,0,1819
68,6,0,18199
68,6,0,18590
68,6,0,18729
68,6,0,18790
68,6,0,1922
68,6,0,19769
68,6,0,19809
68,6,0,19817
68,6,0,20245
68,6,0,20430
68,6,0,2048
68,6,0,21840
68,6,0,21844
68,6,0,22011
68,6,0,22343
68,6,0,22550
68,6,0,23268
68,6,0,23316
68,6,0,2400
68,6,0,24158
68,6,0,24235
68,6,0,24599
68,6,0,24682
68,6,0,25046
68,6,0,25299
68,6,0,25689
68,6,0,25760
68,6,0,25898
68,6,0,26040
68,6,0,26056
68,6,0,26215
68,6,0,26275
68,6,0,26281
68,6,0,26391
68,6,0,2699
68,6,0,2716
68,6,0,27659
68,6,0,28093
68,6,0,29213
68,6,0,2968
68,6,0,30765
68,6,0,3171
68,6,0,32446
68,6,0,32708
68,6,0,3288
68,6,0,33126
68,6,0,33489
68,6,0,33960
68,6,0,33968
68,6,0,34050
68,6,0,34113
68,6,0,34492
68,6,0,34562
68,6,0,34581
68,6,0,34598
68,6,0,34833
68,6,0,35406
68,6,0,35637
68,6,0,36067
68,6,0,36170
68,6,0,37280
68,6,0,37310
68,6,0,37357
68,6,0,37627
68,6,0,37639
68,6,0,37952
68,6,0,38034
68,6,0,38291
68,6,0,38703
68,6,0,38796
68,6,0,38968
68,6,0,39069
68,6,0,39217
68,6,0,3957
68,6,0,39841
68,6,0,41581
68,6,0,42047
68,6,0,42059
68,6,0,42248
68,6,0,4236
68,6,0,43031
68,6,0,43745
68,6,0,44118
68,6,0,44129
68,6,0,44337
68,6,0,44640
68,6,0,45388
68,6,0,45675
68,6,0,46785
68,6,0,46879
68,6,0,46943
68,6,0,4771
68,6,0,49165
68,6,0,49594
68,6,0,49866
68,6,0,50192
68,6,0,50607
68,6,0,50693
68,6,0,50896
68,6,0,51948
68,6,0,52423
68,6,0,52596
68,6,0,5263
68,6,0,53779
68,6,0,53821
68,6,0,54060
68,6,0,54205
68,6,0,5466
68,6,0,54703
68,6,0,54827
68,6,0,55021
68,6,0,55364
68,6,0,55433
68,6,0,55606
68,6,0,55685
68,6,0,56332
68,6,0,56717
68,6,0,56830
68,6,0,57238
68,6,0,58008
68,6,0,58189
68,6,0,58629
68,6,0,58725
68,6,0,58742
68,6,0,5899
68,6,0,59229
68,6,0,59503
68,6,0,59586
68,6,0,59664
68,6,0,60259
68,6,0,60890
68,6,0,61117
68,6,0,61642
68,6,0,63214
68,6,0,63315
68,6,0,64204
68,6,0,66343
68,6,0,6641
68,6,0,66723
68,6,0,67072
68,6,0,67558
68,6,0,67571
68,6,0,6833
68,6,0,7278
68,6,0,7401
68,6,0,8236
68,6,0,8543
68,6,0,9228
68,6,0,9438
68,6,0,9837
68,64,0,13725
68,64,0,18206
68,64,0,361
68,64,0,41457
68,64,0,48970
68,64,0,56270
68,64,0,62545
68,64,0,7790
68,64,0,8836
68,80,0,21044
68,80,0,21392
68,80,0,32928
68,80,0,56020
68,80,0,58128
68,80,0,65358
68,80,0,857
69,12,0,25700
69,12,0,61764
69,13,0,10809
69,16,0,59723
69,16,0,64777
69,17,0,18901
69,17,0,2960
69,17,0,36198
69,18,0,1
69,19,0,13000
69,19,0,14661
69,19,0,61631
69,2,0,10396
69,2,0,12493
69,2,0,17005
69,2,0,17024
69,2,0,23684
69,2,0,27474
69,2,0,28249
69,2,0,33024
69,2,0,36020
69,2,0,42851
69,2,0,51755
69,2,0,60472
69,2,0,61584
69,2,0,9634
69,20,0,12730
69,20,0,37311
69,20,0,48365
69,20,0,51498
69,22,0,67588
69,25,0,38615
69,26,0,13802
69,26,0,3912
69,28,0,23147
69,28,0,25040
69,28,0,28587
69,28,0,29775
69,28,0,47664
69,28,0,49353
69,28,0,701
69,29,0,11278
69,29,0,1933
69,29,0,23013
69,29,0,53713
69,29,0,63812
69,3,0,1977
69,3,0,22493
69,32,0,57243
69,33,0,2783
69,36,0,57009
69,38,0,15244
69,38,0,57808
69,4,0,10899
69,4,0,1105
69,4,0,11910
69,4,0,13797
69,4,0,16333
69,4,0,16873
69,4,0,17573
69,4,0,20231
69,4,0,20426
69,4,0,21712
69,4,0,22102
69,4,0,22935
69,4,0,23024
69,4,0,23992
69,4,0,24266
69,4,0,29648
69,4,0,31206
69,4,0,34573
69,4,0,34730
69,4,0,34902
69,4,0,39557
69,4,0,40717
69,4,0,41496
69,4,0,42114
69,4,0,42179
69,4,0,42411
69,4,0,44288
69,4,0,48955
69,4,0,50592
69,4,0,50715
69,4,0,50964
69,4,0,54052
69,4,0,5437
69,4,0,54512
69,4,0,54724
69,4,0,56549
69,4,0,59372
69,4,0,61208
69,4,0,61305
69,4,0,63500
69,4,0,64425
69,4,0,64490
69,4,0,64531
69,4,0,65771
69,4,0,66084
69,4,0,66353
69,4,0,66817
69,4,0,6963
69,4,0,7320
69,4,0,7370
69,4,0,7855
69,4,0,9508
69,4,0,9556
69,40,0,14689
69,41,0,21118
69,41,0,27402
69,41,0,46716
69,41,0,66235
69,44,0,16625
69,44,0,2238
69,45,0,43934
69,5,0,12898
69,5,0,13211
69,5,0,13445
69,5,0,14959
69,5,0,15579
69,5,0,15628
69,5,0,16702
69,5,0,17344
69,5,0,18327
69,5,0,19564
69,5,0,20593
69,5,0,21047
69,5,0,22064
69,5,0,22247
69,5,0,23728
69,5,0,24973
69,5,0,25561
69,5,0,25811
69,5,0,27331
69,5,0,30016
69,5,0,30181
69,5,0,30615
69,5,0,32426
69,5,0,32890
69,5,0,3506
69,5,0,35509
69,5,0,3569
69,5,0,3604
69,5,0,3670
69,5,0,39157
69,5,0,39678
69,5,0,39742
69,5,0,40817
69,5,0,41930
69,5,0,43796
69,5,0,44557
69,5,0,44647
69,5,0,47720
69,5,0,49073
69,5,0,49965
69,5,0,50940
69,5,0,50997
69,5,0,54454
69,5,0,54917
69,5,0,55659
69,5,0,5642
69,5,0,57532
69,5,0,62359
69,5,0,63922
69,5,0,63927
69,5,0,64522
69,5,0,66403
69,5,0,66751
69,5,0,67684
69,5,0,67811
69,51,0,11840
69,51,0,13878
69,51,0,14478
69,51,0,16067
69,51,0,16233
69,51,0,22190
69,51,0,22259
69,51,0,22700
69,51,0,23105
69,51,0,23988
69,51,0,25120
69,51,0,25958
69,51,0,26431
69,51,0,26743
69,51,0,27545
69,51,0,29432
69,51,0,30578
69,51,0,32307
69,51,0,32810
69,51,0,34201
69,51,0,34406
69,51,0,36177
69,51,0,36468
69,51,0,36980
69,51,0,39377
69,51,0,39830
69,51,0,40071
69,51,0,40072
69,51,0,40707
69,51,0,42354
69,51,0,4431
69,51,0,44536
69,51,0,46127
69,51,0,47709
69,51,0,48725
69,51,0,50216
69,51,0,52044
69,51,0,52128
69,51,0,55149
69,51,0,5544
69,51,0,56592
69,51,0,58708
69,51,0,58757
69,51,0,60133
69,51,0,62744
69,51,0,63509
69,51,0,64116
69,51,0,67178
69,51,0,7650
69,52,0,63704
69,54,0,10658
69,54,0,11823
69,54,0,1757
69,54,0,53970
69,54,0,54432
69,59,0,21602
69,6,0,10256
69,6,0,1644
69,6,0,24074
69,6,0,24165
69,6,0,25413
69,6,0,31508
69,6,0,31801
69,6,0,39071
69,6,0,42230
69,6,0,43877
69,6,0,57058
69,6,0,61536
69,78,0,61585
69,8,0,10468
69,8,0,10562
69,8,0,10667
69,8,0,12316
69,8,0,16716
69,8,0,20624
69,8,0,2722
69,8,0,27396
69,8,0,29787
69,8,0,33569
69,8,0,341
69,8,0,35243
69,8,0,35968
69,8,0,3659
69,8,0,38079
69,8,0,38964
69,8,0,42053
69,8,0,43506
69,8,0,47189
69,8,0,47326
69,8,0,53402
69,8,0,58604
69,8,0,61498
69,8,0,64214
69,8,0,65540
69,86,0,41308
7,12,0,37666
7,12,0,41508
7,12,0,43799
7,12,0,52911
7,12,0,59796
7,12,0,63319
7,12,0,66714
7,13,0,16674
7,13,0,18142
7,13,0,39220
7,13,0,55241
7,13,0,59005
7,13,0,6748
7,16,0,21817
7,16,0,2666
7,16,0,30007
7,16,0,37289
7,16,0,48391
7,16,0,54650
7,17,0,65971
7,18,0,32168
